3.741245171779121192e-01 7.556948342428257970e-01 1.950443213775504780e+00 5.624072997570037842e+02
4.133348468032185807e-01 7.786381321484601159e-01 1.876412980084087190e+00 5.630841135531663895e+02
4.628390047207112667e-01 8.306978928620559754e-01 1.936945824455793552e+00 5.664499244242906570e+02
3.769417204828500179e-01 8.358453451506543397e-01 2.035421102581505437e+00 5.630108888298273087e+02
3.801175187077144857e-01 7.971090165922204429e-01 2.083525580382276310e+00 5.623335198312997818e+02
3.868111539696575396e-01 7.652830640998915523e-01 2.130138114271066918e+00 5.623911886215209961e+02
4.204042733554949063e-01 8.367616419976710018e-01 2.196657363532908303e+00 5.630393156409263611e+02
3.661800165643676608e-01 7.958987611489871661e-01 2.260579324830565895e+00 5.626832141801714897e+02
4.350500958467276580e-01 7.486907018241458767e-01 2.180255794210913312e+00 5.654512935504317284e+02
3.530630792744929858e-01 7.078357441334519606e-01 2.085938808109909726e+00 5.631068294271826744e+02
3.385358381677203155e-01 7.021734573420731484e-01 2.076874696813875154e+00 5.635295199677348137e+02
3.844770415203370706e-01 6.609880210869094608e-01 2.138636911212669300e+00 5.650752793475985527e+02
3.141682578097195755e-01 6.523043835182454897e-01 2.156429679564226376e+00 5.650863518342375755e+02
3.778293855397361622e-01 7.451049216048385437e-01 2.103376925237121498e+00 5.625200202688574791e+02
3.611176537253961150e-01 7.241858257414884870e-01 2.116117837640971722e+00 5.627960070967674255e+02
2.993572263667028110e-01 8.071931368379096083e-01 2.110860817792536981e+00 5.701978811621665955e+02
3.029338789945444366e-01 7.429925795978097325e-01 2.168864871230523850e+00 5.666614470332860947e+02
2.950965568772818126e-01 7.393988086992151487e-01 2.090771086270407864e+00 5.675475563555955887e+02
3.627729447480946834e-01 7.928162891876003870e-01 2.024386208243037277e+00 5.627798291295766830e+02
4.038001822390135387e-01 8.467509099659753513e-01 2.091789072279300221e+00 5.627508736774325371e+02
3.639275520259395158e-01 8.160973944381592071e-01 2.145672164846909258e+00 5.631544941887259483e+02
3.741981649920424480e-01 8.198584115975540154e-01 2.123926785993222488e+00 5.627670145481824875e+02
4.453339153534410788e-01 8.421044002589233024e-01 2.155130311709920754e+00 5.645871537402272224e+02
4.056593453549292017e-01 8.219446640159607798e-01 2.175996216990011334e+00 5.625363412350416183e+02
4.002750153792480337e-01 7.560609246138872974e-01 2.210511627224829301e+00 5.628784435391426086e+02
3.655691168514956235e-01 6.647729489228775268e-01 2.306394771466853566e+00 5.642072449773550034e+02
3.872384503604345829e-01 6.611446661902834476e-01 2.289267074259767831e+00 5.652188123390078545e+02
4.305797577991373748e-01 7.250909496901484230e-01 2.384903983989656417e+00 5.658751768320798874e+02
3.452831628816510623e-01 8.083236201393158016e-01 2.479665108990655398e+00 5.642415043190121651e+02
4.287833010065049688e-01 7.745995539534997754e-01 2.403101189341601440e+00 5.641701459810137749e+02
4.240934709537746428e-01 8.528412365710487109e-01 2.453207671285425384e+00 5.632892179116606712e+02
3.735426622472581282e-01 9.230029617269902564e-01 2.458419290021198744e+00 5.674302212670445442e+02
4.133859793382076431e-01 9.488100490275023224e-01 2.425751987107974461e+00 5.665150680691003799e+02
4.468664173439160225e-01 9.192125314790170476e-01 2.461078174771244242e+00 5.657005348503589630e+02
4.803146886559182538e-01 8.671342893625905157e-01 2.492277441075473110e+00 5.683889285400509834e+02
4.481828609281361397e-01 9.078664236334056392e-01 2.532110700556301275e+00 5.654661283344030380e+02
4.651437435107407814e-01 9.161906009850316890e-01 2.468380704727468178e+00 5.670587483420968056e+02
3.939894415077722645e-01 9.522671544646948982e-01 2.454988066030237892e+00 5.677686734646558762e+02
4.504537225480984564e-01 9.513566001662424609e-01 2.493745464658245314e+00 5.671608299985527992e+02
3.684305217056816906e-01 9.262003529924029976e-01 2.418157451459485241e+00 5.682447859272360802e+02
4.339088087135515304e-01 9.353005699235611425e-01 2.328187663058159718e+00 5.657618283405900002e+02
3.841654712264439553e-01 9.032153200400193649e-01 2.304674826483251948e+00 5.652623925805091858e+02
4.283423303141814520e-01 8.832049210746857337e-01 2.205081477193079564e+00 5.638992597684264183e+02
3.867758785804379373e-01 8.042733026616855074e-01 2.182314942546975445e+00 5.623126953244209290e+02
3.716536169944415491e-01 7.550773632381627687e-01 2.205595528689675344e+00 5.624244336709380150e+02
3.697390882184256045e-01 6.656004215362463228e-01 2.127259464382867726e+00 5.642908004671335220e+02
3.622438503177580760e-01 7.446388891224824391e-01 2.042826839048927035e+00 5.626016532108187675e+02
3.919999288667496695e-01 8.389124192619510367e-01 2.038488380017629886e+00 5.626695184186100960e+02
4.161372901814486824e-01 7.609772475823287641e-01 2.134952038489037918e+00 5.635894003510475159e+02
3.215946879487028287e-01 7.574148697130688168e-01 2.120153758039095671e+00 5.650084083676338196e+02
4.038465367040484644e-01 7.775612951706706300e-01 2.024766747190353655e+00 5.626803501099348068e+02
4.601556038605661425e-01 8.097412399502017522e-01 2.089327575154535488e+00 5.664861463978886604e+02
4.562521197373048398e-01 8.103686289705518409e-01 2.184501270187839239e+00 5.660228378474712372e+02
4.115849303236333578e-01 8.124193603413446541e-01 2.243344829068651958e+00 5.626939152553677559e+02
4.460592691856803960e-01 8.395324186206833961e-01 2.226009244393357012e+00 5.646594339013099670e+02
3.555051228747632686e-01 8.093642626048916933e-01 2.174905580399573601e+00 5.634973715916275978e+02
3.447599819376429009e-01 7.694039969467911799e-01 2.113883952251704557e+00 5.633974009081721306e+02
4.106510963508063772e-01 8.448362054392457576e-01 2.156245164092228883e+00 5.628080478683114052e+02
4.198807183231287876e-01 8.350965245758640298e-01 2.152932603104322773e+00 5.630125081017613411e+02
4.254312141731326768e-01 8.993522614243766311e-01 2.220291715121728959e+00 5.642213880419731140e+02
4.343383225894423272e-01 8.101409073749752388e-01 2.283310972878991763e+00 5.639698744341731071e+02
3.439632746160263821e-01 8.498790659766354283e-01 2.253498727716157557e+00 5.661247006133198738e+02
3.477438076233597686e-01 7.865880353864895813e-01 2.351183065154471397e+00 5.634985420852899551e+02
4.202069468415031150e-01 7.781321148635139684e-01 2.388649983397967080e+00 5.634884590804576874e+02
3.679934717112419706e-01 7.749454946863465477e-01 2.400213446335851764e+00 5.624540559798479080e+02
4.183700007910798324e-01 6.828918730504430767e-01 2.338303959023351197e+00 5.665479243844747543e+02
4.054141808231958577e-01 6.604949949080720639e-01 2.378660548342740544e+00 5.665034735649824142e+02
3.188497158627300321e-01 6.881430178044035673e-01 2.312587728896789763e+00 5.645399022623896599e+02
3.111029005810624359e-01 7.541816260191334109e-01 2.321261061290250893e+00 5.660284146443009377e+02
3.421885831712790371e-01 7.401995986509783965e-01 2.234412562604609409e+00 5.632792809382081032e+02
3.386962396267386155e-01 7.768718520445010434e-01 2.170476252451329469e+00 5.639521949663758278e+02
3.428774732077533027e-01 7.673320562380890886e-01 2.223851442777315501e+00 5.634861640855669975e+02
3.364464363034908034e-01 6.918579137434296422e-01 2.125748057361764420e+00 5.637029251605272293e+02
3.167277459139212770e-01 6.261560438913834625e-01 2.076951236599998474e+00 5.654700146690011024e+02
3.324061582635636780e-01 5.892581457037135984e-01 2.155507882272275744e+00 5.665140656903386116e+02
2.835736292600000152e-01 6.727968026416322189e-01 2.133964282159385384e+00 5.674335038214921951e+02
3.116013678507461582e-01 7.212209893393558557e-01 2.068311552402288811e+00 5.652643133625388145e+02
2.985718267106815538e-01 6.508620574998564834e-01 1.987246392835876119e+00 5.660191054344177246e+02
3.964219515208257105e-01 6.489817904376061763e-01 1.892722873636569325e+00 5.663761691451072693e+02
4.125403561067117475e-01 6.764812117007299452e-01 1.898076901618443557e+00 5.663298329040408134e+02
4.361747538902295829e-01 7.200635735766111045e-01 1.952470350990913595e+00 5.666509104892611504e+02
3.848430960290001313e-01 7.511304293929621512e-01 1.998908315275624625e+00 5.625257727056741714e+02
4.531648564366724807e-01 7.825747190972323075e-01 1.976476545695709408e+00 5.663247008100152016e+02
3.893629738540566043e-01 8.592586285594652207e-01 1.912004070823123181e+00 5.631989472657442093e+02
3.384165965175003343e-01 7.886180004282833389e-01 1.884099033477403262e+00 5.642561560794711113e+02
3.337697689504993126e-01 6.958387644875410061e-01 1.902300094035471734e+00 5.637603325098752975e+02
3.066206591781784341e-01 6.223528027743567836e-01 1.964752038327813422e+00 5.659203209877014160e+02
3.333017979252768659e-01 6.020357302396229793e-01 1.977244648092939316e+00 5.660116757377982140e+02
3.942653572506772397e-01 6.123139255323560848e-01 1.916614492112753254e+00 5.681783602163195610e+02
3.921106388996191683e-01 6.166783966575236642e-01 1.876989712796584442e+00 5.677572319954633713e+02
3.560139078039939453e-01 5.293076851597708909e-01 1.972098652360830151e+00 5.705643993020057678e+02
3.370219496990232710e-01 5.549626510939608126e-01 2.036646039792719520e+00 5.682078002542257309e+02
2.703608844464074901e-01 5.182913818980251497e-01 2.067317281000666807e+00 5.702603215500712395e+02
3.700124793917141108e-01 6.138841630063746058e-01 2.122038813850664951e+00 5.664937959164381027e+02
3.600737537838109015e-01 5.791676004882226891e-01 2.198773761666307891e+00 5.678092824220657349e+02
3.576639412208698632e-01 6.537116481768647791e-01 2.153657871796484713e+00 5.644160782918334007e+02
3.399992273729399717e-01 5.988294481912537215e-01 2.076006313933683511e+00 5.662070964872837067e+02
3.775011893190705070e-01 6.695694598511356954e-01 2.126074618186375886e+00 5.644158422723412514e+02
3.164310186502261035e-01 6.519972268554807826e-01 2.158591451458630850e+00 5.649880975484848022e+02
2.979128090134345319e-01 6.294510054696821344e-01 2.251413416534939316e+00 5.662541164234280586e+02
2.832631199694446988e-01 5.551807399982903179e-01 2.166558675060856309e+00 5.685581954792141914e+02
2.870537299873719972e-01 5.310589566107768444e-01 2.141802813837101027e+00 5.692296845465898514e+02
2.634996082344288615e-01 5.986244005206133867e-01 2.053879081206603896e+00 5.691852938756346703e+02
3.427320709966771295e-01 6.252216155860398361e-01 2.027875533792876883e+00 5.652154401838779449e+02
3.871728083906526008e-01 6.852665025072582905e-01 2.075721317890466988e+00 5.642614993751049042e+02
3.559178059496573288e-01 6.474390854987285282e-01 2.131592162341971797e+00 5.646000940427184105e+02
3.241872537165868540e-01 6.304769640465912595e-01 2.098319029059541485e+00 5.651738398224115372e+02
2.798093502870266924e-01 5.660246803819145578e-01 2.142617733809709435e+00 5.684385843053460121e+02
2.840526928531433293e-01 6.291298247943055699e-01 2.207712015619161861e+00 5.672346106544137001e+02
3.826137644890097445e-01 6.293854449421114605e-01 2.198970580777772188e+00 5.664225610792636871e+02
3.148989762869337516e-01 6.166264464787497568e-01 2.113185800911556278e+00 5.657557283565402031e+02
3.844252834751814563e-01 7.008021938196586920e-01 2.128438445264263290e+00 5.636299420744180679e+02
4.215346814235312323e-01 7.947653691964795541e-01 2.040797769420870988e+00 5.633045465797185898e+02
4.173907206957162552e-01 7.215378614431042781e-01 2.118766585185761109e+00 5.648482924848794937e+02
4.597326507277961771e-01 8.196573337319659203e-01 2.155438285807285581e+00 5.662532734423875809e+02
4.739249033404137057e-01 8.694578918674834567e-01 2.168211840577377369e+00 5.675308957323431969e+02
4.842713550693268365e-01 8.026768556567994706e-01 2.116150076101945388e+00 5.700225282385945320e+02
4.400414015630823572e-01 8.481354725656468085e-01 2.110825348113114952e+00 5.641666372194886208e+02
3.659243275440091647e-01 7.990978205752995445e-01 2.136054365839754610e+00 5.627377395406365395e+02
4.156147634000630364e-01 8.831553557845083224e-01 2.094997859623619174e+00 5.636010807603597641e+02
3.919810220153396862e-01 9.213374082269752963e-01 2.013826824951073124e+00 5.657966381832957268e+02
3.935012850406428009e-01 8.377651527604175197e-01 2.024231121459777683e+00 5.626322325244545937e+02
3.895070654372529972e-01 7.689392569288313606e-01 2.047213820523729133e+00 5.623967218622565269e+02
4.051414020964382856e-01 8.385862695431914871e-01 1.968132076907228800e+00 5.626535519808530807e+02
3.936533334431064901e-01 8.461594698347983945e-01 2.035464049511189533e+00 5.627851986736059189e+02
3.389078911659380022e-01 7.762735426601813371e-01 1.944078754077539051e+00 5.639232867434620857e+02
3.225256729419094803e-01 7.617904478714883076e-01 2.027348784064924914e+00 5.650238700658082962e+02
4.152087632267941752e-01 8.228038896566611804e-01 2.100592087917185768e+00 5.628120127245783806e+02
4.305542239386303538e-01 8.076978962369798509e-01 2.077899102639171769e+00 5.637245545089244843e+02
3.651360558344982077e-01 7.894650293329172897e-01 2.020464444160189554e+00 5.626446623057126999e+02
4.369286017632550978e-01 8.565018257963492587e-01 1.927120992387839182e+00 5.639815342575311661e+02
4.145876675857417260e-01 8.979669962153742357e-01 2.005642219818584149e+00 5.640452729314565659e+02
4.013401431784129336e-01 8.310721216787183563e-01 2.074809898762804750e+00 5.625373718664050102e+02
4.567553536614224474e-01 8.049178994135466336e-01 2.115272874454371177e+00 5.661893456503748894e+02
3.723592699042508336e-01 8.778314174532254599e-01 2.205503947745131921e+00 5.648013841062784195e+02
4.160880821525515527e-01 8.832212678138513517e-01 2.293165517682616006e+00 5.636080593094229698e+02
3.803452913198154262e-01 7.953893412530559370e-01 2.196562842656875070e+00 5.623206740245223045e+02
3.629276837058524885e-01 7.479290992751184142e-01 2.115184952036877064e+00 5.625734239965677261e+02
3.892177187193821553e-01 7.718071359299285561e-01 2.126722070990654689e+00 5.623672109395265579e+02
4.222433280111483334e-01 7.089120630293638259e-01 2.101075752447262968e+00 5.657466764897108078e+02
4.304770328473111474e-01 7.997247006313821238e-01 2.047775923307814328e+00 5.638244872689247131e+02
3.813361126707324744e-01 7.914172593362813757e-01 2.144964582047522939e+00 5.622933019623160362e+02
3.854168574885303289e-01 8.827222861710595225e-01 2.065398276003626687e+00 5.641938949748873711e+02
4.273237623748739611e-01 8.731724928714900136e-01 2.054814940791318101e+00 5.636743424981832504e+02
3.813392025010586828e-01 8.505240977243555545e-01 2.141256031251517200e+00 5.632276341915130615e+02
3.926098865736417087e-01 8.798956563755780946e-01 2.141952692427661287e+00 5.637724634110927582e+02
4.482311561722476245e-01 9.205672603789913921e-01 2.124873818625335087e+00 5.658252799659967422e+02
5.074027612672790122e-01 8.978708415884046889e-01 2.154580808771320743e+00 5.728201615214347839e+02
4.642604461535557725e-01 8.118170292896316198e-01 2.074008441124943758e+00 5.669442711174488068e+02
4.245954143210178833e-01 8.242099718124691332e-01 2.121842229848851069e+00 5.632336073890328407e+02
3.806804947477070988e-01 7.703842089882189104e-01 2.207132283750793178e+00 5.623119718506932259e+02
3.526677509079123030e-01 7.621083788269684689e-01 2.164458622870180093e+00 5.629048105850815773e+02
2.840437921955904499e-01 7.157805303003992314e-01 2.149965363460175194e+00 5.682877596095204353e+02
3.739935718866455039e-01 6.484265865566409826e-01 2.127586023736972809e+00 5.651032438501715660e+02
4.280705365596374490e-01 7.306976376404510365e-01 2.027632408282680210e+00 5.654252686798572540e+02
4.150008069507917785e-01 6.385473862547865753e-01 1.981149183481163867e+00 5.685562800467014313e+02
3.639089272993550894e-01 5.796381330161618495e-01 1.909741913379046530e+00 5.679808362945914268e+02
2.767368395686529703e-01 5.884039563916132476e-01 1.922066922213599760e+00 5.681921459957957268e+02
2.971876668972837643e-01 5.728676691351956007e-01 2.004491361372834568e+00 5.675116295143961906e+02
3.365126074177322568e-01 6.228265234595191657e-01 1.908599120177674413e+00 5.652729142680764198e+02
3.434042304248835498e-01 6.578211543713402554e-01 1.836115890861734101e+00 5.642097501456737518e+02
3.759674668957974086e-01 6.847180737622315938e-01 1.813535116963320704e+00 5.638408865705132484e+02
3.720565456210188637e-01 6.874629707843353810e-01 1.814396189527845316e+00 5.636490273028612137e+02
3.463018418676184762e-01 6.202812079905390963e-01 1.891809106949123187e+00 5.654396757930517197e+02
3.351764611691617213e-01 6.776383753021998357e-01 1.881353595773327392e+00 5.639319200739264488e+02
3.895960485264401973e-01 7.758564913729049106e-01 1.789127618716412016e+00 5.623421752005815506e+02
3.751589954719128928e-01 8.385468387183336869e-01 1.719629840280480604e+00 5.631579119190573692e+02
4.174800151285287253e-01 8.483889100453217980e-01 1.745913959289484341e+00 5.630134184509515762e+02
4.470370183251951013e-01 8.682955682044712908e-01 1.728367182418047987e+00 5.647650189250707626e+02
4.314640225817647501e-01 8.461925472416140792e-01 1.715976745144297766e+00 5.636099165827035904e+02
4.085077248290832630e-01 7.661847025171435455e-01 1.804265746572994766e+00 5.630546371042728424e+02
3.712149321328174767e-01 6.826943817696119465e-01 1.868421289612011815e+00 5.637710407376289368e+02
4.060632629069541033e-01 7.242385412006472345e-01 1.825723142900960827e+00 5.639660407081246376e+02
3.421837246103132113e-01 7.909214666021211482e-01 1.813995222247060113e+00 5.640042594224214554e+02
3.497722655457516372e-01 7.975038128458659115e-01 1.859585374804753721e+00 5.635970312803983688e+02
3.955542542533279637e-01 8.689841539789977531e-01 1.764790888129745383e+00 5.633231442943215370e+02
3.554086192031234992e-01 7.829128406358835113e-01 1.755931507833782268e+00 5.629874244481325150e+02
3.278707446105927348e-01 6.866133019016934513e-01 1.777088592000352518e+00 5.640839978754520416e+02
3.257731411643586261e-01 6.516842486957538094e-01 1.684379269052908468e+00 5.646546743586659431e+02
3.980487538145064952e-01 6.874111603174446472e-01 1.681595794748401484e+00 5.647764533683657646e+02
4.236657693443601769e-01 7.785688933107115517e-01 1.620448863292704100e+00 5.637085086703300476e+02
3.420233917788220168e-01 7.949591681826080336e-01 1.624439379492021107e+00 5.641234835460782051e+02
4.401246427471156575e-01 7.692827376759588942e-01 1.642116226108654597e+00 5.653092299252748489e+02
3.648252370408922585e-01 8.467795220628023811e-01 1.609274797638547749e+00 5.640266318321228027e+02
4.085439384653786754e-01 8.783885683037333525e-01 1.636219665688898539e+00 5.634390411823987961e+02
3.371898998954356297e-01 8.814024791603713993e-01 1.679415454798548257e+00 5.690856958404183388e+02
3.343974087414626206e-01 8.674952875714697642e-01 1.652152149775857115e+00 5.684925669580698013e+02
4.194109274088824169e-01 8.334550104538811510e-01 1.691358937659748207e+00 5.629888358712196350e+02
3.593909389515317354e-01 7.367831813190451884e-01 1.708812086454130963e+00 5.627008065432310104e+02
3.493343988400779421e-01 8.162965616790077705e-01 1.616250268521818967e+00 5.641565487161278725e+02
4.203435892349600689e-01 7.172696516360862473e-01 1.573129494827808728e+00 5.652481443881988525e+02
3.362322618671650942e-01 6.193761884390204253e-01 1.502676331662164966e+00 5.653901632577180862e+02
4.199651559816311996e-01 7.159484340176573980e-01 1.571662642227560358e+00 5.652669179439544678e+02
3.852678795256421207e-01 7.574538532476412511e-01 1.608506170730071849e+00 5.624523043707013130e+02
4.100913698370227678e-01 7.813151531856038501e-01 1.681322067037294365e+00 5.628870046138763428e+02
3.678287667164580332e-01 8.678584420429984458e-01 1.654350652134803479e+00 5.646804810538887978e+02
3.863640084864976565e-01 8.379041045180880554e-01 1.677333197501921447e+00 5.627544963732361794e+02
4.545543674361144371e-01 8.350805630897060183e-01 1.651016366563412996e+00 5.654892844706773758e+02
4.297915163429273933e-01 7.769284284303593635e-01 1.700578862934124302e+00 5.641968104690313339e+02
4.226306468833230801e-01 8.317102354152686727e-01 1.734770583428035806e+00 5.631258189678192139e+02
3.754763998901432531e-01 7.993622983741033305e-01 1.767999524617149598e+00 5.624366731941699982e+02
3.866999198827303363e-01 7.194428447484919609e-01 1.708564135399053052e+00 5.631920171082019806e+02
4.283879192189009033e-01 7.468290130986611208e-01 1.660453690003167004e+00 5.648999289497733116e+02
3.439866596272202481e-01 7.618082633782861102e-01 1.698993930551855325e+00 5.633462324142456055e+02
3.336714299666668215e-01 7.637368522214287303e-01 1.737338082984506205e+00 5.640832245722413063e+02
3.681064707250809587e-01 7.034471591076393304e-01 1.640819966778038541e+00 5.631640255525708199e+02
4.094343454587522357e-01 7.992735478918233660e-01 1.610877709635489818e+00 5.626771014407277107e+02
3.818565679245675137e-01 7.924123525573520954e-01 1.566833920819444614e+00 5.622922181338071823e+02
4.092117390588025927e-01 7.405388685878884214e-01 1.484444471932824916e+00 5.636788635924458504e+02
3.980342322856713633e-01 7.630410512823121438e-01 1.441466883701749913e+00 5.626793403103947639e+02
4.079889820146538337e-01 7.757436901215547520e-01 1.496084307349171416e+00 5.628720706105232239e+02
3.999411876116801268e-01 8.715978267815637226e-01 1.527890470741544160e+00 5.633176115676760674e+02
3.713041068375759757e-01 8.985840685322356025e-01 1.555114103198042885e+00 5.660189503133296967e+02
3.723640367168301601e-01 8.611713904984922285e-01 1.634624760424441936e+00 5.640669411048293114e+02
3.506069747372963508e-01 7.697933473483665745e-01 1.536310724394052141e+00 5.630705516561865807e+02
3.370894285486756847e-01 7.393254523587986515e-01 1.513540262853807272e+00 5.635484314486384392e+02
3.638298462078483619e-01 7.615074641466034189e-01 1.585564710386507148e+00 5.625270130112767220e+02
4.361796047354304373e-01 7.446136641245678645e-01 1.536957502763878658e+00 5.657015943303704262e+02
3.976440396870606353e-01 8.005078247360991606e-01 1.526995747829126060e+00 5.623614036887884140e+02
3.989011914841630313e-01 8.961200516845111430e-01 1.447767748899327245e+00 5.642054687514901161e+02
3.703250780312255519e-01 8.690451575736279910e-01 1.389934539549146253e+00 5.645433215200901031e+02
4.257489771741799212e-01 9.361701889551240496e-01 1.295869883800189859e+00 5.656746733412146568e+02
4.656633353347158222e-01 8.413384026737587007e-01 1.387957024535056316e+00 5.666611714437603951e+02
3.666797607317567875e-01 7.994899472542644769e-01 1.351914169571584612e+00 5.627132558524608612e+02
3.692477622805429571e-01 7.860808130772696245e-01 1.253096829287240421e+00 5.624823382869362831e+02
3.566207876803547672e-01 8.326391345462513804e-01 1.275551013723557059e+00 5.641262284591794014e+02
4.019291483363432449e-01 9.309692501996563729e-01 1.322523886773729451e+00 5.658444373607635498e+02
3.901374548477841153e-01 8.555224855199972112e-01 1.320806973211337887e+00 5.630742676854133606e+02
3.936076354298892466e-01 8.801188512794462238e-01 1.349265970069580156e+00 5.637471001967787743e+02
4.040216965478207189e-01 8.861832658148979247e-01 1.405729539838725062e+00 5.637144934237003326e+02
4.307654394301804190e-01 8.856684800304907013e-01 1.404448769029381650e+00 5.640423742756247520e+02
3.856183811026346886e-01 8.538641342996681205e-01 1.439536928272289407e+00 5.631641153767704964e+02
3.666268215400007024e-01 7.947836717751197710e-01 1.374647261563189948e+00 5.626521929875016212e+02
3.736719438037688912e-01 7.289260623403783779e-01 1.468232590676203486e+00 5.627217291146516800e+02
3.622805971501116273e-01 8.013866897241281873e-01 1.532659760142367933e+00 5.629371571093797684e+02
3.422082589944962505e-01 7.755622262190490224e-01 1.508653945061044555e+00 5.636666368171572685e+02
3.322307529750225807e-01 8.079195316249010439e-01 1.438877164325608415e+00 5.655050497576594353e+02
3.558512365046881953e-01 7.618641706090978349e-01 1.405553239624562689e+00 5.627738055065274239e+02
4.223709194646074749e-01 8.139880701268410457e-01 1.395552992205861820e+00 5.631636260375380516e+02
4.045312263448397339e-01 7.585097887811963480e-01 1.432586987886694807e+00 5.630125306993722916e+02
3.174456079206876002e-01 6.640095372429022369e-01 1.358264542622316995e+00 5.647868860512971878e+02
3.345289636291214341e-01 6.778528985022417297e-01 1.313993368763282543e+00 5.639468784481287003e+02
3.446810565725058062e-01 7.531505941909365509e-01 1.304396678736952531e+00 5.632251970320940018e+02
4.001592722366200672e-01 7.455713174650930863e-01 1.217648668745956897e+00 5.630869997739791870e+02
4.187965614730673192e-01 7.264955739348479824e-01 1.145977783483261625e+00 5.647832660973072052e+02
3.524588344784074789e-01 7.194547927597949588e-01 1.142258661043558776e+00 5.629805170968174934e+02
3.777511480490432505e-01 7.060922519905110661e-01 1.044054841802637634e+00 5.632741607204079628e+02
3.400032248599128559e-01 7.153771887988495948e-01 1.046076178787997302e+00 5.633875834718346596e+02
4.006154215181612077e-01 7.297695136959001516e-01 1.023779142294248823e+00 5.635003283172845840e+02
3.227198328041823716e-01 8.171329182386835033e-01 1.055893351504233690e+00 5.671031735539436340e+02
4.177569426230088867e-01 7.920173518536773871e-01 1.076104035036443030e+00 5.631262996047735214e+02
3.855662353564374700e-01 8.235279259296396370e-01 1.175190108510368425e+00 5.625200972408056259e+02
3.552286150764026318e-01 7.728497098719971925e-01 1.157182758517848464e+00 5.628785975575447083e+02
3.728685109038131773e-01 7.634725102680288700e-01 1.109484870915329768e+00 5.623742871209979057e+02
3.890218808201124090e-01 7.696433777483040473e-01 1.067248056871664907e+00 5.623827147111296654e+02
3.830874961835125658e-01 7.226294520580718306e-01 1.124550097363896883e+00 5.630085789784789085e+02
3.804549272245394409e-01 7.978650364826741503e-01 1.211144990821275691e+00 5.623336538746953011e+02
3.758588591323850925e-01 7.012512745922606650e-01 1.228886237041045160e+00 5.633547985032200813e+02
3.631216045022867545e-01 8.004809401923834722e-01 1.298766274698453405e+00 5.628814964145421982e+02
3.675761409156096393e-01 7.905833082366666709e-01 1.316419209631299658e+00 5.625718512907624245e+02
3.635151339234317658e-01 7.267545328829959628e-01 1.398643417287976254e+00 5.627447896450757980e+02
4.339251800257501457e-01 6.800210164531831358e-01 1.327188829515937973e+00 5.683048614934086800e+02
3.528037358794837708e-01 5.812324494692313603e-01 1.321654683657291551e+00 5.673791060447692871e+02
2.569035357908964201e-01 5.621751860630205266e-01 1.403119306723805693e+00 5.700833072513341904e+02
3.428412043869221160e-01 5.222658137424541769e-01 1.456981326579263492e+00 5.702965084612369537e+02
4.014866132412818200e-01 4.708784160896181126e-01 1.518416553608326280e+00 5.793815225511789322e+02
4.157080423943900760e-01 5.216064298468676697e-01 1.564969172495115801e+00 5.768981074541807175e+02
3.704101392747312094e-01 5.924121940601126957e-01 1.633339766535242932e+00 5.676362642943859100e+02
3.070960228720597263e-01 5.412632874910057179e-01 1.712532595147383763e+00 5.685048416629433632e+02
3.456870667279776654e-01 5.898060283628303591e-01 1.640446844814887450e+00 5.667252166941761971e+02
3.452207771508987166e-01 5.876274647822011810e-01 1.551603141727651680e+00 5.668147251754999161e+02
3.332239855503296155e-01 5.360899035082097308e-01 1.644514697667557312e+00 5.691089538782835007e+02
3.197539542276661706e-01 6.316197919842100328e-01 1.727596381710173157e+00 5.652551393806934357e+02
3.216967843285170603e-01 7.283208962993966695e-01 1.788247782067275971e+00 5.644992120340466499e+02
3.234032915795337360e-01 8.062472815042280860e-01 1.884688860257743626e+00 5.664832336753606796e+02
3.675089622748244356e-01 8.512515007465012440e-01 1.851686655620869537e+00 5.640068543329834938e+02
3.779809992179546385e-01 7.870042130307087769e-01 1.900965480762196069e+00 5.623142884448170662e+02
3.825704291861189987e-01 7.771228206599136712e-01 1.979540034881917876e+00 5.622872138917446136e+02
4.101231872988287397e-01 8.469510319996031988e-01 2.076694608048934576e+00 5.628237260282039642e+02
4.011667887307345803e-01 7.952889281387538478e-01 2.106489759513851645e+00 5.624468799903988838e+02
4.015571821706099276e-01 8.089700354942254146e-01 2.130696466373505515e+00 5.624271459877490997e+02
3.731937519089209565e-01 7.121233060298012285e-01 2.087632674963797008e+00 5.630385207161307335e+02
3.633436004057935542e-01 6.666671224615856595e-01 2.092030227301111545e+00 5.640961578786373138e+02
3.548589157092087443e-01 6.763933041636134291e-01 2.106780994262554163e+00 5.637181853652000427e+02
4.230035757870804214e-01 7.385124090371463224e-01 2.181861758689210617e+00 5.647145307436585426e+02
4.466761436005226571e-01 8.342006074848760111e-01 2.118387183348962033e+00 5.647453081905841827e+02
4.105520793911209276e-01 8.651326062951527618e-01 2.087161091791742251e+00 5.631282387226819992e+02
4.007568445589187456e-01 7.995814562815094506e-01 2.159052769014617734e+00 5.624215017408132553e+02
4.238072903972167071e-01 8.166557208567258863e-01 2.139078967939632481e+00 5.632250770479440689e+02
4.229255981738914150e-01 7.472663462287592040e-01 2.224491071066736936e+00 5.644340499639511108e+02
3.852889130735889789e-01 6.746214166684627589e-01 2.215083845322233014e+00 5.645676907002925873e+02
